order_id,order_purchase_timestamp,customer_unique_id,customer_state,product_category_name_english,revenue,delivery_days,late,review_score
49f3ca1235b168529decb2072cc26da8,2017-11-26 18:19:35,4b69e54d9e0ce3ae3f2e3744fd29049c,PR,health_beauty,37.9,8.0,False,3.0
cdfe39aae8f24af78cb52cbaaad20aed,2017-12-15 13:29:53,9a583b96dee3db8f142ce384a53232ce,BA,furniture_living_room,34.5,21.0,False,5.0
ba4784ebeeb6afef6125ba505dcc4f76,2018-08-13 14:59:15,6a798e7cd7c78b8893eec42fc5bdeff9,MG,books_general_interest,19.9,8.0,False,5.0
a6f204a476de5e606ae0188921142f7a,2017-05-06 14:23:15,7245e3ee428b7969d8b176d0e1c53b23,AL,health_beauty,74.9,27.0,False,1.0
68536e12a3cd7f62b4a5946d541ff083,2017-06-24 18:31:41,e5b8b471a09bbe9a952727f5aca64b78,SC,computers_accessories,38.9,50.0,True,1.0
dfa6000de359663f9bf8df7da63384d5,2018-07-26 14:12:35,2eb4e33bceb49b87e7f9b19d8f414699,SP,home_appliances_2,199.0,8.0,False,5.0
61e94ee01643283937897275a00ed8ff,2017-04-30 10:28:36,4605f3ff1f7465c4e555b2429d8efafb,SC,perfumery,149.9,16.0,False,5.0
6aedb9d0c7138abf29b31866635b4c69,2018-06-27 20:35:02,6308a12ac077366a81ce871c6b5c7f78,MA,baby,169.9,26.0,False,5.0
458a48845a6b2f3f15dbb0868c8f6c05,2018-05-31 17:31:46,fdbe9abd8e36c2606144570edc51b24f,SP,housewares,179.0,6.0,False,5.0
d744783ed2ace06cac647a9e64dcbcfd,2017-07-05 00:22:57,c411c8b6dbaffd467263f87a23f2cf52,SP,sports_leisure,9.0,7.0,False,4.0
94a31b92f8a1f745d752b822e48f9170,2017-12-10 00:34:57,9a30af94c1865b7f9f0fcbc1fc46770b,RJ,,42.5,2.0,False,4.0
325aaded48f3d27932d49793acc90b9b,2017-07-19 18:26:03,a31f8297f82282449688e257cd824bb6,RJ,toys,21.99,1.0,False,5.0
01cc71a8154340ae61126b5ee9b48fef,2018-06-06 21:06:18,d754dd2be3a03a3306351df92361429b,SP,bed_bath_table,44.9,4.0,False,4.0
422028dba1a4879bb69bd195fe7063fc,2017-04-25 14:06:47,ec14a996a9746204bb1b66906e12cf1c,MG,sports_leisure,69.9,7.0,False,5.0
7acfd4aa33c1b78983341a96a53e1bde,2017-09-19 18:03:53,8567104e91ca9b68bb4eb86fc9eca7f0,SP,sports_leisure,349.0,21.0,False,3.0
f4efa4faef71d2d5292f202ba37bbd4a,2018-04-24 09:43:25,fd815217518a93dba48013a66bf1ff18,RJ,watches_gifts,199.8,6.0,False,5.0
41fedc1ca61cebf54158efdc449d93be,2018-05-16 07:08:49,0eaabd79cd351db274cf1370af8e30d8,MG,perfumery,135.9,19.0,False,5.0
4c39d4875d185d6e0e8748fab228a0da,2018-01-15 17:27:03,0b675081eb2c2a10728cebd84717bef6,SP,musical_instruments,169.9,15.0,False,5.0
46153df2944df735995bdec2866074fe,2018-03-14 09:01:02,f520cdd2f000658557d6db874bd34a0a,SP,garden_tools,53.9,13.0,False,4.0
52111a53370a73bd98fdd7144c9129e7,2017-09-21 13:14:54,8f0b796d15a4b0bcd7bb4a626b442188,SP,home_confort,104.99,14.0,False,5.0
fd9cb73cfbd600a6b2651af4599bb9ad,2017-11-20 23:02:06,fb08731fcd69d0cc9cc2c730e5aa8691,SP,garden_tools,59.9,3.0,False,4.0
2825b66153661bc8d4d8c46d4dca0850,2018-06-28 21:33:01,3310ae52a096ec2f7ecc4534713e6897,RS,sports_leisure,39.0,7.0,False,5.0
093a45d40a2500243b0a609a2351ac5e,2017-05-30 08:51:58,cb0d2541dfc8082ff7154d5b2d66dab4,PR,audio,139.99,10.0,False,5.0
3aeb86934d8159af279e9e6b17c929ab,2017-05-16 11:31:51,a8c5fbdb72764bd6d1829fa26a132cd6,RS,market_place,95.9,2.0,False,4.0
4245e49d026ef1f440041837b6eac52a,2018-04-09 13:43:51,00797f371bc0f6adb4d267be541a92da,SP,garden_tools,53.9,7.0,False,5.0
93147d670e1b5c13ab0ff7c51b3f9d0e,2018-04-04 21:58:50,048acfefbc674ab228e0de136c787eb0,MG,sports_leisure,18.15,20.0,False,3.0
1811959f3ced8abc0645c21285a5a4d5,2017-02-28 17:40:00,fb9760235a090e1747caef67cc951f6c,SC,sports_leisure,55.9,9.0,False,5.0
5851a5db9fdbecd7306fcb30f6a8e2d2,2018-02-22 22:17:26,67ff550cba299b875d2662f36aa86309,PR,bed_bath_table,56.99,14.0,False,2.0
71154ee4c79f3dd93a78abaa38b08e4f,2017-12-29 21:15:33,9933d0c114db239195548de9c16934ac,SP,stationery,34.23,26.0,False,5.0
f478f5a8d328a5e473e8c09106bfb312,2018-08-01 19:32:34,c10df5a4f46c60943d323761dc16b93d,SP,sports_leisure,79.0,7.0,False,4.0
7bc70bc321068d03533136557afe2959,2018-04-02 09:14:45,ab70705eee7a807cd34221f71dc53d42,RJ,computers_accessories,152.79000000000002,9.0,False,1.0
fb1bbde87c6437700f49e7c841f09485,2018-06-04 14:22:41,6358b15ef7fa9b1210f1a5735cabd3d9,SP,toys,89.9,3.0,False,5.0
a6342076665c42007b429ba796b34480,2018-03-03 02:51:40,7c734ea4bc94d15f578c79e0f43aa0d8,MG,telephony,39.99,24.0,True,1.0
8a667bf7baec5286ad76d81facdc85e5,2017-08-29 14:39:21,62a25a159f9fd2ab7c882d9407f49aa9,SP,sports_leisure,179.9,7.0,False,5.0
0fc03e1de056dec9a7854f5dc85e1ee7,2017-12-24 19:21:59,0263cd21a17b7b8396e582d110c6ad3c,PE,health_beauty,179.99,16.0,False,4.0
1b2e84ddae3d008de5b1cc139a03c174,2017-02-28 10:40:01,d4c026441bf6418d487ca880bac59ae2,SP,cool_stuff,99.9,6.0,False,1.0
d681e67cbf0c8f6d2b67a6b6871d7f50,2017-03-28 08:58:30,b239b3d65726c187cdd7c52c94254db0,SP,luggage_accessories,109.9,3.0,False,5.0
30d4789405a71c5af9343bd033055fee,2018-01-26 19:36:31,26eb9fc7802ec59d99593a73f0e304a8,RJ,computers_accessories,79.43,14.0,False,3.0
fd547f0ce35c6569138b865f900cf8fb,2018-05-09 10:10:15,80de13ed7de189313ad9fd6ef807ee3a,SP,housewares,18.75,1.0,False,5.0
f3b6286e074ced4149f83f3b7fd95b3e,2018-05-10 14:00:13,f9530f49c87c33af8b3ac5300b550d95,SP,agro_industry_and_commerce,1180.0,7.0,False,5.0
3218aff04047889f8c6eaafbbcb4ea4e,2017-12-10 18:33:37,b6b5367f6d344682c90126fe86594604,RJ,sports_leisure,21.9,35.0,True,1.0
f1691c39efe4833d90ffd3a9eebac207,2018-06-25 20:51:54,ff0eac0ec23fb4009fff3f12d9309424,PR,toys,39.9,3.0,False,4.0
9570e7230d3d4ecaacbc7843e6646b33,2017-06-26 18:15:14,18f22ea849f56a8767b93cf03343ecf2,SP,health_beauty,59.9,70.0,True,5.0
f280a33d2c98180e655aaca0e9b48cfe,2017-07-28 14:01:29,2433f2a7a441dc7f159530aa84babd67,SP,cool_stuff,249.9,11.0,False,5.0
345625d410ef234228a46a946a414f7d,2018-05-06 15:43:27,dbb907c9d3b58c13091c58c4863be4f1,SP,auto,369.0,2.0,False,5.0
cd11906a7f55196e1f9194034c7bf3e3,2017-04-29 12:46:17,aaad6d68de5490cba508e4203ddc87de,SP,auto,169.0,10.0,False,5.0
c502117a7895e7931e1362f69676ec36,2018-03-15 11:54:21,6433c73c320f19cf4ff4399627abcf80,MG,furniture_decor,65.0,9.0,False,5.0
3aa23de969cd056c809332fb45ca17fd,2018-08-09 19:56:04,b871ca8d7294f56a642da903e76f22de,PR,bed_bath_table,125.9,6.0,False,5.0
91ea7a06795c4dc4544b5ef64d3e56e2,2017-11-16 19:23:35,ff7b8116de7a8a5f5c8abbae6399608b,RS,sports_leisure,138.0,19.0,False,5.0
8489131c7dcc42a6d6d7df1be6802643,2018-03-26 23:19:00,e36d1e7b5ca834cfae44e807b3bf35b6,RO,sports_leisure,120.0,45.0,True,2.0
c140205cbbe8c442615a6a64cca7497e,2017-12-18 10:29:38,24726ccfaeae6614c6050e47adcb06b3,MG,books_general_interest,28.0,10.0,False,5.0
313c8d52d3e2c7c1fa9e1e1882171a24,2018-04-16 11:47:05,d51e51bc242558e707476b648a5b14c8,SP,sports_leisure,614.99,2.0,False,5.0
8e80c9ae33f2cff714311666eb2e71b1,2018-04-27 14:27:13,37669671d35808111ab0d229e546221f,DF,bed_bath_table,148.9,10.0,False,5.0
58d696df72ca75ec628fdf146731dd53,2018-05-01 23:18:41,e46e53d9eb7cca073a4335c6683abfb0,SP,baby,48.9,5.0,False,4.0
1b181325fc6ea91c3d0397695f84aa63,2017-08-16 16:54:04,aff4d64702c3e109a12e2975e12f1421,RS,health_beauty,18.9,7.0,False,5.0
1e13e00d6605c9924acebc4441a7cce1,2018-04-18 13:12:50,05cc26cc3850b1809c338822fdd73ed2,RJ,auto,13.0,27.0,False,3.0
1b60ece83b00bc1f24db33620b942d2f,2017-09-02 14:26:16,76eb770df6be0fe7e270abfe304fc86f,SP,garden_tools,59.9,9.0,False,5.0
c91ab67852b71357615925883e88cb8f,2018-05-05 02:39:06,cc81b5498c0ab062c6a4d8464eb6e645,BA,bed_bath_table,19.99,39.0,True,1.0
dd473c68be3819ae8e68f1a7608547c6,2018-08-05 13:52:26,f4086888aa96c7471cc112ff31926373,RS,bed_bath_table,74.9,4.0,False,5.0
12137038d3db1f38197c5d37999527dc,2018-05-03 16:59:31,1b87409ba47ec3caa18d4b8fe303c968,RJ,watches_gifts,99.9,13.0,False,5.0
011a43bc9bb525517251ebb3ebc99b69,2018-04-25 18:15:05,52bbe472f9c44fac7a108b9b3d70faf4,SP,bed_bath_table,899.0,4.0,False,5.0
d2dd52f27ff69c333cfe7c6dbd4a6a08,2017-04-05 21:27:25,e219a439f6ca99e32824bcc7153969c9,RJ,sports_leisure,209.0,5.0,False,5.0
4c4d6825f294e5d86048ffe4fce26334,2018-03-23 09:27:27,192d2e2f4ed8997f1710b0e6005a43ed,RS,stationery,49.0,25.0,False,3.0
089f9bfea8386f4b212e2145f7ad563b,2018-05-29 07:39:45,c1c7ef7365d31a66657e22323a289392,SP,electronics,119.99,3.0,False,4.0
6f6b6e537442613468ece6f2df061159,2017-06-23 19:38:57,cdaf7c40e716708655865f2f661fe387,SP,toys,45.0,5.0,False,3.0
a5477627582780f6c347026e9c8ae0eb,2018-08-10 14:48:24,a331b262a1e59c1452d774af0e33c465,MT,watches_gifts,291.0,7.0,False,2.0
ec3c91446200b1b6f5d6f20fc5a61ab6,2018-04-15 16:28:39,e5251b631fb7541f6f8e69bdf2258185,ES,perfumery,155.0,14.0,False,3.0
5c05ba7b96e7ea5014e1eda4953778c3,2017-06-17 12:09:30,5298137927f0af96148a4f2e05f4e419,SP,sports_leisure,139.9,9.0,False,5.0
d85c2deca369a3930811855341fb3d11,2017-11-23 16:19:10,02e9109b7e0a985108b43e573b6afb23,SP,health_beauty,349.9,8.0,False,5.0
d4aafc8bfe399e9955d634af4dbc7d8e,2017-09-01 15:29:09,f82e47739e7044b27a44d65a789613c7,RJ,stationery,59.0,10.0,False,5.0
ded72e12bc0d3247a41683e7d9288fa0,2017-10-15 22:51:36,6638dd079cc44519923ac6c0e0059463,RJ,perfumery,56.99,7.0,False,5.0
202c632ebb14ebfabad48f43c9a9f166,2018-05-14 12:55:16,4acc588accb6e7b5b57fc8814dbfb76c,RS,luggage_accessories,189.9,8.0,False,5.0
f6a62f93fc38410844863ed6a061f425,2017-12-18 13:44:44,17a2d93cb1aab45e3d21d5eba7daaed2,SP,computers_accessories,152.0,17.0,False,3.0
bcbc22c3ccd8715c7e1367b8f3aa12f2,2018-02-01 21:54:13,40b3dc9f0e602da9908ee9feab8e1323,SP,bed_bath_table,230.0,1.0,False,5.0
fd9bd6fdda953d8dd1092cb53a396059,2017-08-30 11:14:51,e06e62694cd8ce637a1c3f4a624c647e,MG,pet_shop,309.99,9.0,False,4.0
de0ebf283e8fdeeb755023c5db9aa59c,2017-03-17 12:57:56,f7d9b4f390272925b03796dd819fe214,RJ,baby,132.68,7.0,False,5.0
219f8f81c1e54b614ed44df445a563f2,2017-10-27 16:50:11,3a92e5f77889c2ad9b099ded326d58db,SP,fashion_bags_accessories,20.3,5.0,False,5.0
87adce6ee525918d852e82df8defd742,2017-08-15 10:36:59,16b3aa038e596e530c94b5381b79d3d8,SP,signaling_and_security,129.0,13.0,False,5.0
5d9eaab2f0968ee661d96ba4afdf807d,2018-07-05 21:53:02,6f932f011a8e866d632f58cc7580a7f5,AP,auto,949.9,35.0,False,3.0
3330237b82c090facd2fb2ee38256be5,2017-04-06 23:14:32,bdf2cce7745cd9e6c79c4c5771863ae1,BA,garden_tools,189.9,3.0,False,5.0
48cefe210d7a04f470fd6592ea91ffb9,2017-11-24 11:23:36,607a96b8e6cad55c3ac0bb1d41549796,MG,bed_bath_table,159.9,68.0,True,1.0
7d78ea68e694cb6df0997bb8dca5cf15,2018-03-15 08:34:11,5d74ffb0743c1017e3940ab2fbdd83ee,RS,fashion_shoes,98.7,18.0,False,5.0
17992e21d004bd228a019461b341dbad,2017-12-08 15:30:39,21e2a8d118df3b7ee58f1be9b8cc819e,RS,electronics,189.9,30.0,False,3.0
17ee1f77fa871fa2d26b8095816fc2eb,2017-09-07 23:02:56,06dcd943e3a874082fc85cc7c4cbc27a,SP,cool_stuff,95.99,11.0,False,5.0
f02636ac66025f7eccc065c1ed939a7b,2018-06-19 14:14:49,3b80b9f31884c59ab60b5534d95e20b8,MG,telephony,72.0,6.0,False,5.0
888145bee8f63a354c8b421852577b73,2018-06-17 11:05:50,ebee526b30739c5c806e0a1d91939fe7,RJ,sports_leisure,139.9,38.0,True,3.0
c8f6f16968064fb152e6eef1952c2f09,2017-03-18 18:18:22,6191a18ad888e6de7ec193cae71b943c,SP,furniture_decor,147.9,8.0,False,5.0
21862ad09cda6a079859cb1fb77d5da2,2017-02-05 17:43:31,b643c19d91a65d73f94ba8e037668986,RJ,office_furniture,129.99,25.0,False,1.0
c9cf1b341e0a14fb94022101fa6c4604,2018-05-14 11:06:13,e4c924c0ffcda70cb5210f7c9a5cddb0,RS,fixed_telephony,129.0,4.0,False,5.0
ad63b1036f777673118b46ace8ac9a27,2017-03-05 12:34:06,51378a8908cdc12c6545fdf842383c97,SP,sports_leisure,419.0,8.0,False,5.0
dd46ac8cf8a385a883f38119228c584e,2018-07-21 15:01:31,eb25b57ed8605aecea925d5680d2a05f,SP,telephony,19.9,5.0,False,5.0
3f77b361a73925a9c1250b4a31dcb58c,2017-10-17 18:46:12,d2cdc1bc229c5e1848f8f7ce60a415f7,SP,garden_tools,119.8,6.0,False,5.0
de4b205a30d85c902a79bf99f8c77c21,2017-04-01 13:45:09,628d378a089ec7bda0bb7132d982d206,BA,office_furniture,129.6,16.0,False,4.0
0aea5ed8df108f7cb387c099ddec65c2,2018-02-04 18:00:32,83fc82dcff6ed4daa4f3c08f0bc5e6b2,SP,cool_stuff,34.9,12.0,False,5.0
6209730c6423933d01443477bd2de8e8,2017-08-16 21:39:35,49cd02c6f66c420d1e524b05f0e0a292,SP,garden_tools,59.9,7.0,False,5.0
766124568755c2d14e514a04f30cf920,2017-08-30 23:13:40,4c9af2f58b30f360f0284684405a8255,SP,watches_gifts,169.9,6.0,False,3.0
e5a6ecdedd840739a92fde1ed761a9a0,2018-02-07 09:52:28,9a7741744b3760e6ab42c893d1dd9537,MG,health_beauty,109.9,9.0,False,5.0
08724b06f2204993989fa6c331dfa3d6,2018-05-29 18:02:38,c03e11c0a9a101516579db35234b1e8a,RJ,construction_tools_construction,60.99,12.0,False,5.0
873609fe8cb0b44e74d8dfe6cb2195fc,2018-05-01 15:35:22,56a4b0205301c1ef02bd42739fdaa74f,SP,office_furniture,389.9,10.0,False,5.0
f88aa9b677553d2e3f0e77b495066619,2017-01-20 14:56:31,acf91aaa6f337456d3c506a5a494552c,MG,furniture_decor,45.89,18.0,False,4.0
4c2c259b29ccdc4072a5b520dbf864c9,2017-09-25 11:26:14,b8105de8ac2f1e0036fe175e5ce32d32,RS,toys,239.0,10.0,False,5.0
8fcc69a880483df5f5e3d9f588f186a3,2018-08-21 10:48:37,c1dcfe043d7b1415a4abeb7a040a7a03,MG,housewares,179.0,6.0,False,5.0
0e053aa097eda67e25b3934ef3eca8a8,2018-08-02 12:07:19,10a3723e136ee51c5364151c7775a7ab,SC,computers_accessories,195.0,15.0,False,5.0
5ec8127f0e7abadc5ee625f266ee0742,2018-06-05 11:13:33,26a9a645884c9d388a6d354cf9693a27,DF,bed_bath_table,17.9,10.0,False,4.0
85770deee3205a161f62a227bd92f7ab,2018-05-31 10:41:11,f679cf9868547bc817ec73eaa0f4af6c,MG,computers_accessories,67.99,8.0,False,5.0
6c28a6a98f83b0405d2bfc4ba655e15b,2017-11-24 00:25:57,ef1d0f1922417f396a0aa0a03296c572,SP,computers_accessories,31.9,22.0,False,5.0
4531f9e3581ee3d612c9d537606d00f9,2017-11-17 01:05:02,cfd6015ed2d4a9a40faa567a631646d3,SP,bed_bath_table,119.9,11.0,False,5.0
1bd0adb7c2353f3a04e09e2170d42998,2017-12-07 11:19:18,2cc61788da32ec201b1a280fb06d077e,RJ,sports_leisure,249.99,12.0,False,5.0
3d264124266b9f14b88b496f738ef0d2,2018-05-04 13:02:37,768f83403defcfa9c9fcc04416396ce1,MG,bed_bath_table,84.0,13.0,False,3.0
d5d914a6d27103e0a343e2e5cb567ca7,2017-06-07 09:13:50,fa337cd346a1b4a25a37b4ff52a5d79e,SP,health_beauty,23.7,2.0,False,5.0
19f7b4b5c61de325dbfcf2547a700024,2017-07-25 10:50:22,e82106c32ee88c7e107c6fb5dc8316aa,SP,furniture_decor,75.0,7.0,False,1.0
f287fe40c60961ff917acd403b4f19ed,2017-03-16 20:31:49,253f234895915adfbbd6e7f14b41e64a,RS,luggage_accessories,174.9,21.0,False,5.0
fcc1d095fad4806c94b96c7bbe51188d,2018-08-02 20:24:15,9b656d0bb956f6e0af4dc9ab2104e16b,SP,housewares,39.0,6.0,False,1.0
5dba08d21f1386085c1bdd47548f34a4,2018-06-28 15:31:49,334054ef166f76dd657564ac53c858fc,TO,health_beauty,240.95999999999998,11.0,False,5.0
86757b84a26b96e53be8c8090ae9f96b,2017-12-12 11:15:32,084142ff1817e56910833e3edd9bb3d5,MG,furniture_decor,100.0,7.0,False,2.0
f1205199f6295174f518734d954e5da3,2018-05-17 15:46:16,b57adba827f671c3f3f51139ce31f482,MG,sports_leisure,139.49,18.0,False,1.0
76c025e93388599ae9e136363ee1c00b,2018-05-13 14:59:06,998c18da5d2a1ff2058f160453bb41e3,SP,health_beauty,122.67,5.0,False,3.0
b3b4094d535004ba0ef19c96ba6dfd11,2018-03-29 15:40:05,272fe23cbba5cc6c8fd54636eb56937f,RJ,electronics,21.9,12.0,False,4.0
12f5172274e18c74bed871bb07effe27,2017-04-04 00:30:54,db539c729198334582efc7b53c803c79,RJ,bed_bath_table,49.9,8.0,False,5.0
6974b0dd5a23c544aa4e67c7fd711ca2,2018-07-16 16:30:25,73fc98fd5bb8a524a59c0ba479b2ed23,RJ,watches_gifts,105.0,9.0,False,5.0
0c5af151e04733e8c7ba3c911a536f83,2017-06-12 11:17:28,91c2dc5bcfe39cc349dc8bc888352b88,RJ,telephony,59.98,14.0,False,5.0
4c964566a7cde1bb097b36c556acc0eb,2018-02-10 12:27:06,d1632ad60995ef2e670f133c01efa895,SP,computers_accessories,77.0,19.0,False,3.0
2d290eb2fc05c9777775b838cb3dd768,2018-02-26 12:22:43,9d6bc03565c201dc6de83fa4af243f37,MG,computers_accessories,56.699999999999996,17.0,False,1.0
1dbadf4f796b4a43c00390e035d62b9d,2018-05-15 20:08:25,6c2a27c6a9e47ecc62abe7181a923c77,RJ,health_beauty,45.0,6.0,False,5.0
3832a9766706c5e6bbfa5d101f782873,2017-10-26 08:44:32,c3f68209c32c400fdde465f88d7ccf2b,SP,health_beauty,184.99,4.0,False,5.0
354d1019e78710d25e0d7240ec6c0792,2017-02-22 18:37:41,2b340f83a93754a2bea96e056ddcfe8c,SC,cool_stuff,119.99,15.0,False,4.0
fb5f5b8b20557323077e9113a3deb3f8,2018-02-03 23:07:49,11faa56d67f3c48c0ac86d2293bdccb7,RJ,sports_leisure,46.0,17.0,False,5.0
07fda4bada645831fb11a20eaf52c2ef,2017-12-18 18:43:26,5426571d21e82bb33eaab30e48e6f290,SP,cds_dvds_musicals,65.0,8.0,False,5.0
c10c68068674aaf6ca04ad0387969333,2017-05-16 20:51:52,2bd9d2f3cc5d99b1b3d9ff5acd81bd5e,MG,sports_leisure,33.0,7.0,False,5.0
de12067bfa331f0c8cd1df23a0106128,2018-05-04 18:06:47,367dc7840ed6862228f91c263f8ce8e1,SP,housewares,35.0,4.0,False,5.0
f3ef05764ab33b7cd322aa7edd599de7,2017-11-27 08:37:56,e0e3f6dbfb65e4cecb871d643bb1e5b4,RJ,bed_bath_table,99.9,18.0,False,3.0
4d8a2d9a0da9e6fc1c7bf59dfde5a697,2018-06-19 15:41:36,04a056b82a00e7755b1f136ec509b542,RJ,housewares,79.95,23.0,False,3.0
e6107900a1bad60fc4b97a83014643fd,2017-05-27 11:37:38,c7f9a97e7466fe1c046dacb1874f94f8,PR,bed_bath_table,89.9,11.0,False,5.0
a001b704f3b4f4d26206555271f83e45,2017-07-21 07:51:35,ab91028d1614f582195c6e2c553f1805,SP,pet_shop,59.9,3.0,False,5.0
6cac20dcd1e9ad064b34d1148de9b9ca,2018-07-18 14:19:34,e0d38008dc1f7bfd5ebc073c19c17af1,SP,stationery,83.0,2.0,False,5.0
cf751a641521be29ac2213cd1756490b,2018-02-12 22:18:44,cfe381533291cb6858ee08e49f6c8f96,PR,health_beauty,79.0,16.0,False,3.0
397af12009650f370c819563b8e6c68d,2018-05-12 21:50:00,5a8fb123a20a0c9940c8914dcd6a8f67,SP,auto,652.0,5.0,False,1.0
d9d03fe2697fd771cabf718ae4cc6b14,2018-03-11 20:22:41,01769144da2a7ea21cc6163452b5824d,SC,sports_leisure,49.9,15.0,False,1.0
c2e2f15f541c1823bc6d1e558f9323db,2018-02-19 19:55:02,44f33f1e85a9c2fb86f0ecc6f9a74d4f,SP,perfumery,13.99,4.0,False,5.0
a30969bf642ba9df43445df05685de71,2018-02-04 23:40:54,ca5f33821d9088ca45c6fdfe2fd97634,BA,musical_instruments,39.99,24.0,False,5.0
aa9f3738c923b9391c7e9c59eda6aad4,2018-05-06 02:58:50,08e5b38d7948d37fbb2a59fc5e175ab1,PB,watches_gifts,189.9,29.0,False,4.0
9abfcda57aca3f294fa218459b67c834,2018-02-20 14:31:05,265b92f09a17862b3309f3c022010426,SP,bed_bath_table,99.9,2.0,False,4.0
3f9a35a487f683b49672e20b9343cc83,2017-09-19 16:58:55,a328c9e8403f344c058b8ea18826ea06,RS,sports_leisure,69.9,10.0,False,5.0
cf57aabdd172a83f9c94d0800d5187c1,2018-03-24 18:59:48,29f11ff9959b25570374752c6eab3361,SP,pet_shop,41.99,13.0,False,5.0
2e58df496a6b55819b859024268f5d55,2017-08-10 10:14:38,770c6c524fc389b4cab878d19703745d,GO,electronics,29.0,12.0,False,5.0
e72ba1ec61415d0cfa8ddfce38a35887,2017-11-02 15:05:03,99a9dd526536f7f19971e4f754cbd729,SP,fashion_shoes,84.9,15.0,False,4.0
e819c0a367da758c5e60ddaee6890dc0,2017-02-08 15:49:24,06c561c88ff6b8813508f972f71829d2,RJ,perfumery,349.9,5.0,False,4.0
520cd2a1b7a654a2ef87cea17588b358,2017-12-14 10:14:49,65acbf5c068275339c79f9df82ea8af5,SP,auto,59.0,20.0,False,5.0
3f3410465f157511bd8a870e53348d17,2017-03-27 23:07:18,71d6a9293d3533bc36743b4b10fb332f,SP,bed_bath_table,149.9,13.0,False,1.0
9c3201ec3feaf8e884f4fbaf33d37c5a,2017-11-08 13:03:38,fd61d48c0c567a32bb4ce4dc470bd892,PE,office_furniture,146.99,29.0,False,2.0
62b22cf8987a8a48d638c4bcaf7024ce,2018-06-28 11:32:14,5a25131d21b035dd0b84c17056e7f0a5,SP,cool_stuff,138.89000000000001,5.0,False,1.0
0332002e367c17e6c4111ae2dd8a6aaf,2018-03-08 20:06:30,f43ee71c0b5bb3ed418bfb8ac40592b6,SP,office_furniture,309.98,18.0,False,1.0
36cd43f05ca6b099b88bcc0c8e08491e,2017-08-14 17:26:24,7636a32fe04dd56f6e5c00431009bffa,SP,garden_tools,59.9,10.0,False,4.0
5c8b799d9e858d7af25f956df90a88a2,2018-08-03 17:51:59,4f5d2f21e51c6b63f116f216c2e5534b,RJ,housewares,34.9,7.0,False,5.0
05093c063b3e4c3b5f4ef831d7da7fd5,2018-05-01 11:04:20,6bb3b4d34fb8f3c620d799442a568788,SP,watches_gifts,102.0,20.0,False,5.0
412e4fb4c148a6d31f905c16481d75e6,2018-03-12 08:31:35,503279f30dccc77b5d832f20bd485393,RJ,sports_leisure,169.0,22.0,False,4.0
412e4fb4c148a6d31f905c16481d75e6,2018-03-12 08:31:35,503279f30dccc77b5d832f20bd485393,RJ,sports_leisure,169.0,22.0,False,5.0
d03a237134e1116fd39197ad24eb9378,2017-11-21 09:21:56,303f017ae2c2060a02ec82af95eaf1ce,PE,bed_bath_table,69.9,23.0,False,4.0
158e4a89f06a4f5b5273f7fd7045938f,2017-09-28 18:52:51,fc68ef95253b04014e9b87b1f8f0f8bd,SP,watches_gifts,29.0,5.0,False,5.0
7189222fd475388e5619a2bcc20352f5,2018-05-04 00:24:14,ac3dcee918e6c96eb2ab467158143697,PR,home_appliances,79.9,13.0,False,5.0
bd7328facab3b5c696a8a685b0ddacff,2018-06-15 22:16:48,5717e85e7a0afe8a692e9820e5060445,RS,bed_bath_table,109.0,13.0,False,4.0
a8dc8c635d3334b958a92779bd056666,2018-04-22 19:59:47,f2f843c7dbddcc697ee8d1143143667f,RJ,fashion_bags_accessories,24.99,10.0,False,5.0
e051aa19f5f2e6a98406c005cf5c656b,2018-07-12 19:55:55,cc3e93d9e1a6a0fab9255f159c3bccff,RS,electronics,88.9,3.0,False,1.0
bfd53bc941fd49984cc67168afbbd531,2017-02-03 17:16:41,9d538697120330498252353c99068356,SP,furniture_decor,176.99,9.0,False,5.0
b1ca84d7c69ec44b1b45786605a47832,2018-07-25 12:03:29,e611d623d4c8958222cc3236e71eeb90,SP,health_beauty,64.0,2.0,False,4.0
f771f4b3d070d0621bf89b9b66dbe8f1,2018-05-13 11:30:52,3a2681b8e4c9f2171aaade5d578f2cb7,SP,baby,229.9,9.0,False,3.0
0641880e7059ec426c7e6f8ba1585bf7,2018-08-11 16:14:09,b752593c1cfd99820079881adde2fa46,RJ,bed_bath_table,65.9,9.0,False,4.0
500ae586f3dab7aba8557a29f0073de4,2018-04-16 23:41:55,0b10db910940be094f62a77f58d086b7,SP,computers_accessories,119.0,8.0,False,5.0
613b2933438814ff0903ebcd42046b7a,2017-11-30 20:38:44,22cad44d0b2143de8b14473e32e1c3b2,SP,sports_leisure,79.0,7.0,False,5.0
4e7d5f7a68b4b3a237a3a08656a8093a,2018-02-28 08:42:17,87a305c45891600e0244ee26c0bf1fa9,SP,computers_accessories,177.9,12.0,False,1.0
0f2702e23f0f00f3b22b30cd6526c3c1,2018-04-28 23:01:15,5234d8afc78db0ac8924ba7a688791bf,SP,watches_gifts,55.0,4.0,False,5.0
ba7e9675b77b9e9f0cb2a9ad0d265826,2018-07-26 22:54:37,12a8bcdd008b33273bf6621de5a3ef35,SP,baby,29.99,6.0,False,5.0
